#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.2964  -24.6238  -24.6238  -24.6222  -24.6222  -24.5952  -24.5952  -24.5945  -24.5945  -21.6725  -21.6725  -21.6694  -21.6694  -21.6513  -21.6513  -21.6490  -21.6490  -21.6250  -21.6250  -21.6247  -21.6247  -10.9141  -10.9141  -10.9105  -10.9105   -8.7669   -8.7669   -8.7391   -8.7391   -3.7779   -3.7779   -3.5875   -3.5875   -2.7000   -2.7000   -2.4976   -2.4976   -1.8324   -1.8324   -1.8017   -1.8017    0.9201    0.9201    1.1887    1.1887    1.6684    1.6684    1.9127    1.9127    2.5463    2.5463    2.6977    2.6977    4.4760    4.4760    4.4983    4.4983    5.4947    5.4947    5.5540    5.5540    5.9500    5.9500    5.9854    5.9854    6.2904    6.2904    6.3347    6.3347    6.6385    6.6385    6.6710    6.6710    6.9983    6.9983    7.0249    7.0249    7.4306    7.4306    7.4438    7.4438    7.7895    7.7895    7.8010    7.8010    8.1712    8.1712    8.1976    8.1976    8.6203    8.6203    8.6302    8.6302    8.8464    8.8464    8.8632    8.8632    9.1502    9.1502    9.2337    9.2337    9.9105    9.9105   10.0975   10.0975   10.1286   10.1286   10.2022   10.2022   10.5528   10.5706
  1.3187  -24.6239  -24.6239  -24.6220  -24.6220  -24.5953  -24.5953  -24.5944  -24.5944  -21.6726  -21.6726  -21.6690  -21.6690  -21.6516  -21.6516  -21.6490  -21.6490  -21.6251  -21.6251  -21.6247  -21.6247  -10.9174  -10.9174  -10.9133  -10.9133   -8.7600   -8.7600   -8.7279   -8.7279   -3.7911   -3.7911   -3.5719   -3.5719   -2.7424   -2.7424   -2.5149   -2.5149   -1.8512   -1.8512   -1.8087   -1.8087    0.9647    0.9647    1.2705    1.2705    1.6628    1.6628    1.9521    1.9521    2.5019    2.5019    2.6728    2.6728    4.5123    4.5123    4.5405    4.5405    5.4657    5.4657    5.5237    5.5237    5.9433    5.9433    5.9719    5.9719    6.3348    6.3348    6.4050    6.4050    6.6951    6.6951    6.7340    6.7340    6.9988    6.9988    7.0268    7.0268    7.4412    7.4412    7.4576    7.4576    7.7510    7.7510    7.7619    7.7619    8.1280    8.1280    8.1582    8.1582    8.6369    8.6369    8.6517    8.6517    8.8545    8.8545    8.8879    8.8879    9.0398    9.0398    9.0961    9.0961    9.8600    9.8600    9.9745    9.9745   10.0762   10.0762   10.2098   10.2099   10.5810   10.5898
  1.3411  -24.6240  -24.6240  -24.6219  -24.6219  -24.5954  -24.5954  -24.5944  -24.5944  -21.6727  -21.6727  -21.6686  -21.6686  -21.6518  -21.6518  -21.6489  -21.6489  -21.6251  -21.6251  -21.6247  -21.6247  -10.9209  -10.9209  -10.9164  -10.9164   -8.7523   -8.7523   -8.7162   -8.7162   -3.8030   -3.8030   -3.5561   -3.5561   -2.7886   -2.7886   -2.5399   -2.5399   -1.8683   -1.8683   -1.8080   -1.8080    1.0063    1.0063    1.3443    1.3443    1.6647    1.6647    1.9925    1.9925    2.4669    2.4669    2.6508    2.6508    4.5549    4.5549    4.5893    4.5893    5.4374    5.4374    5.4941    5.4941    5.9275    5.9275    5.9510    5.9510    6.3879    6.3879    6.4850    6.4850    6.7519    6.7519    6.7972    6.7972    6.9710    6.9710    6.9998    6.9998    7.4815    7.4815    7.5001    7.5001    7.7149    7.7149    7.7272    7.7272    8.0771    8.0771    8.1111    8.1111    8.5761    8.5761    8.6029    8.6029    8.8772    8.8772    8.9267    8.9267    9.0236    9.0236    9.0515    9.0515    9.7591    9.7591    9.8312    9.8312   10.0461   10.0461   10.1861   10.1861   10.5003   10.5265
  1.3635  -24.6241  -24.6241  -24.6218  -24.6218  -24.5954  -24.5954  -24.5944  -24.5944  -21.6728  -21.6728  -21.6682  -21.6682  -21.6521  -21.6521  -21.6489  -21.6489  -21.6252  -21.6252  -21.6248  -21.6248  -10.9245  -10.9245  -10.9196  -10.9196   -8.7441   -8.7441   -8.7041   -8.7041   -3.8136   -3.8136   -3.5398   -3.5398   -2.8378   -2.8378   -2.5718   -2.5718   -1.8819   -1.8819   -1.8009   -1.8009    1.0419    1.0419    1.4029    1.4029    1.6774    1.6774    2.0275    2.0275    2.4494    2.4494    2.6355    2.6355    4.6035    4.6035    4.6446    4.6446    5.4106    5.4106    5.4663    5.4663    5.9066    5.9066    5.9265    5.9265    6.4394    6.4394    6.5652    6.5652    6.8026    6.8026    6.8541    6.8541    6.9291    6.9291    6.9584    6.9584    7.5390    7.5390    7.5606    7.5606    7.6831    7.6831    7.6986    7.6986    8.0196    8.0196    8.0555    8.0555    8.4683    8.4683    8.5078    8.5078    8.9253    8.9253    8.9796    8.9796    9.0620    9.0620    9.0840    9.0840    9.6455    9.6455    9.6936    9.6936   10.0068   10.0068   10.1157   10.1157   10.3641   10.3654
  1.3858  -24.6242  -24.6242  -24.6217  -24.6217  -24.5955  -24.5955  -24.5943  -24.5943  -21.6728  -21.6728  -21.6678  -21.6678  -21.6524  -21.6524  -21.6488  -21.6488  -21.6253  -21.6253  -21.6248  -21.6248  -10.9282  -10.9282  -10.9229  -10.9229   -8.7357   -8.7357   -8.6919   -8.6919   -3.8227   -3.8227   -3.5228   -3.5228   -2.8888   -2.8888   -2.6092   -2.6092   -1.8911   -1.8911   -1.7888   -1.7888    1.0698    1.0698    1.4409    1.4409    1.7019    1.7019    2.0489    2.0489    2.4574    2.4574    2.6315    2.6315    4.6577    4.6577    4.7057    4.7057    5.3864    5.3864    5.4411    5.4411    5.8833    5.8833    5.9010    5.9010    6.4758    6.4758    6.6279    6.6279    6.8260    6.8260    6.8786    6.8786    6.9204    6.9204    6.9310    6.9310    7.5938    7.5938    7.6206    7.6206    7.6622    7.6622    7.6830    7.6830    7.9555    7.9555    7.9866    7.9866    8.3822    8.3822    8.4265    8.4265    8.9755    8.9755    9.0328    9.0328    9.1240    9.1240    9.1408    9.1408    9.5412    9.5412    9.5738    9.5738    9.9435    9.9435   10.0071   10.0071   10.2549   10.2554
  1.4082  -24.6243  -24.6243  -24.6216  -24.6216  -24.5955  -24.5955  -24.5943  -24.5943  -21.6729  -21.6729  -21.6675  -21.6675  -21.6526  -21.6526  -21.6488  -21.6488  -21.6253  -21.6253  -21.6248  -21.6248  -10.9317  -10.9317  -10.9260  -10.9260   -8.7272   -8.7272   -8.6801   -8.6801   -3.8302   -3.8302   -3.5049   -3.5049   -2.9406   -2.9406   -2.6504   -2.6504   -1.8959   -1.8959   -1.7732   -1.7732    1.0896    1.0896    1.4596    1.4596    1.7323    1.7323    2.0547    2.0547    2.4900    2.4900    2.6449    2.6449    4.7169    4.7169    4.7722    4.7722    5.3653    5.3653    5.4192    5.4192    5.8595    5.8595    5.8761    5.8761    6.4831    6.4831    6.6399    6.6399    6.8077    6.8077    6.8581    6.8581    6.9581    6.9581    6.9694    6.9694    7.6079    7.6079    7.6257    7.6257    7.6866    7.6866    7.7073    7.7073    7.8966    7.8966    7.9142    7.9142    8.3457    8.3457    8.3871    8.3871    9.0023    9.0023    9.0581    9.0581    9.1966    9.1966    9.2083    9.2083    9.4628    9.4628    9.4913    9.4913    9.8543    9.8543    9.8829    9.8829   10.1814   10.1817
  1.4305  -24.6243  -24.6243  -24.6215  -24.6215  -24.5956  -24.5956  -24.5942  -24.5942  -21.6729  -21.6729  -21.6672  -21.6672  -21.6529  -21.6529  -21.6488  -21.6488  -21.6254  -21.6254  -21.6249  -21.6249  -10.9351  -10.9351  -10.9291  -10.9291   -8.7190   -8.7190   -8.6687   -8.6687   -3.8362   -3.8362   -3.4860   -3.4860   -2.9918   -2.9918   -2.6932   -2.6932   -1.8970   -1.8970   -1.7557   -1.7557    1.1022    1.1022    1.4649    1.4649    1.7582    1.7582    2.0511    2.0511    2.5354    2.5354    2.6818    2.6818    4.7799    4.7799    4.8430    4.8430    5.3482    5.3482    5.4009    5.4009    5.8366    5.8366    5.8530    5.8530    6.4568    6.4568    6.5931    6.5931    6.7716    6.7716    6.8309    6.8309    7.0190    7.0190    7.0374    7.0374    7.5905    7.5905    7.6077    7.6077    7.6938    7.6938    7.7285    7.7285    7.8816    7.8816    7.8892    7.8892    8.3516    8.3516    8.3870    8.3870    8.9899    8.9899    9.0307    9.0307    9.2643    9.2643    9.2937    9.2937    9.4154    9.4154    9.4586    9.4586    9.7600    9.7600    9.7707    9.7707   10.1366   10.1404
  1.4529  -24.6244  -24.6244  -24.6214  -24.6214  -24.5956  -24.5956  -24.5942  -24.5942  -21.6729  -21.6729  -21.6669  -21.6669  -21.6531  -21.6531  -21.6488  -21.6488  -21.6254  -21.6254  -21.6249  -21.6249  -10.9382  -10.9382  -10.9319  -10.9319   -8.7113   -8.7113   -8.6582   -8.6582   -3.8408   -3.8408   -3.4659   -3.4659   -3.0415   -3.0415   -2.7359   -2.7359   -1.8953   -1.8953   -1.7376   -1.7376    1.1089    1.1089    1.4625    1.4625    1.7729    1.7729    2.0457    2.0457    2.5832    2.5832    2.7420    2.7420    4.8452    4.8452    4.9169    4.9169    5.3359    5.3359    5.3870    5.3870    5.8155    5.8155    5.8327    5.8327    6.4049    6.4049    6.5189    6.5189    6.7145    6.7145    6.7805    6.7805    7.0930    7.0930    7.1231    7.1231    7.5682    7.5682    7.5886    7.5886    7.6666    7.6666    7.7022    7.7022    7.9303    7.9303    7.9385    7.9385    8.3748    8.3748    8.4070    8.4070    8.9540    8.9540    8.9699    8.9699    9.3115    9.3115    9.3622    9.3622    9.3894    9.3894    9.4531    9.4531    9.6990    9.6990    9.7080    9.7080   10.1084   10.1091
  1.4752  -24.6245  -24.6245  -24.6214  -24.6214  -24.5956  -24.5956  -24.5942  -24.5942  -21.6729  -21.6729  -21.6666  -21.6666  -21.6533  -21.6533  -21.6488  -21.6488  -21.6254  -21.6254  -21.6249  -21.6249  -10.9410  -10.9410  -10.9345  -10.9345   -8.7043   -8.7043   -8.6488   -8.6488   -3.8441   -3.8441   -3.4445   -3.4445   -3.0886   -3.0886   -2.7763   -2.7763   -1.8918   -1.8918   -1.7201   -1.7201    1.1116    1.1116    1.4558    1.4558    1.7761    1.7761    2.0415    2.0415    2.6311    2.6311    2.8152    2.8152    4.9100    4.9100    4.9923    4.9923    5.3292    5.3292    5.3780    5.3780    5.7973    5.7973    5.8163    5.8163    6.3383    6.3383    6.4330    6.4330    6.6423    6.6423    6.7047    6.7047    7.1717    7.1717    7.2126    7.2126    7.5516    7.5516    7.5760    7.5760    7.6408    7.6408    7.6721    7.6721    8.0069    8.0069    8.0202    8.0202    8.3826    8.3826    8.4187    8.4187    8.9095    8.9095    8.9449    8.9449    9.2665    9.2665    9.2837    9.2837    9.4651    9.4651    9.4991    9.4991    9.6973    9.6973    9.7146    9.7146   10.0947   10.0954
  1.4976  -24.6245  -24.6245  -24.6213  -24.6213  -24.5957  -24.5957  -24.5942  -24.5942  -21.6729  -21.6729  -21.6663  -21.6663  -21.6535  -21.6535  -21.6488  -21.6488  -21.6255  -21.6255  -21.6250  -21.6250  -10.9433  -10.9433  -10.9367  -10.9367   -8.6983   -8.6983   -8.6408   -8.6408   -3.8463   -3.8463   -3.4221   -3.4221   -3.1324   -3.1324   -2.8126   -2.8126   -1.8874   -1.8874   -1.7043   -1.7043    1.1116    1.1116    1.4470    1.4470    1.7719    1.7719    2.0386    2.0386    2.6784    2.6784    2.8895    2.8895    4.9705    4.9705    5.0663    5.0663    5.3290    5.3290    5.3753    5.3753    5.7836    5.7836    5.8052    5.8052    6.2636    6.2636    6.3398    6.3398    6.5659    6.5659    6.6192    6.6192    7.2439    7.2439    7.2895    7.2895    7.5557    7.5557    7.5802    7.5802    7.6253    7.6253    7.6522    7.6522    8.0920    8.0920    8.1158    8.1158    8.3545    8.3545    8.3919    8.3919    8.8952    8.8952    8.9752    8.9752    9.1552    9.1552    9.1796    9.1796    9.5266    9.5266    9.5743    9.5743    9.7362    9.7362    9.7592    9.7592   10.0963   10.1050
  1.5199  -24.6245  -24.6245  -24.6213  -24.6213  -24.5957  -24.5957  -24.5942  -24.5942  -21.6729  -21.6729  -21.6661  -21.6661  -21.6536  -21.6536  -21.6488  -21.6488  -21.6255  -21.6255  -21.6250  -21.6250  -10.9452  -10.9452  -10.9384  -10.9384   -8.6935   -8.6935   -8.6343   -8.6343   -3.8476   -3.8476   -3.3991   -3.3991   -3.1721   -3.1721   -2.8432   -2.8432   -1.8830   -1.8830   -1.6911   -1.6911    1.1104    1.1104    1.4380    1.4380    1.7647    1.7647    2.0362    2.0362    2.7219    2.7219    2.9561    2.9561    5.0215    5.0215    5.1340    5.1340    5.3347    5.3347    5.3806    5.3806    5.7769    5.7769    5.8012    5.8012    6.1839    6.1839    6.2427    6.2427    6.4971    6.4971    6.5408    6.5408    7.2979    7.2979    7.3368    7.3368    7.5869    7.5869    7.6001    7.6001    7.6316    7.6316    7.6470    7.6470    8.1588    8.1588    8.2161    8.2161    8.3152    8.3152    8.3276    8.3276    8.9000    8.9000    9.0116    9.0116    9.0517    9.0517    9.1054    9.1054    9.5580    9.5580    9.6285    9.6285    9.8001    9.8001    9.8126    9.8126   10.1128   10.1207
  1.5423  -24.6246  -24.6246  -24.6212  -24.6212  -24.5957  -24.5957  -24.5941  -24.5941  -21.6729  -21.6729  -21.6660  -21.6660  -21.6537  -21.6537  -21.6488  -21.6488  -21.6255  -21.6255  -21.6250  -21.6250  -10.9466  -10.9466  -10.9397  -10.9397   -8.6899   -8.6899   -8.6295   -8.6295   -3.8483   -3.8483   -3.3766   -3.3766   -3.2064   -3.2064   -2.8664   -2.8664   -1.8794   -1.8794   -1.6811   -1.6811    1.1089    1.1089    1.4302    1.4302    1.7579    1.7579    2.0342    2.0342    2.7571    2.7571    3.0084    3.0084    5.0586    5.0586    5.1886    5.1886    5.3445    5.3445    5.3941    5.3941    5.7801    5.7801    5.8053    5.8053    6.1034    6.1034    6.1510    6.1510    6.4438    6.4438    6.4814    6.4814    7.3289    7.3289    7.3556    7.3556    7.5942    7.5942    7.6138    7.6138    7.6762    7.6762    7.7043    7.7043    8.1311    8.1311    8.2163    8.2163    8.3394    8.3394    8.3644    8.3644    8.8425    8.8425    8.8899    8.8899    9.0735    9.0735    9.1674    9.1674    9.5529    9.5529    9.6374    9.6374    9.8596    9.8596    9.8845    9.8845   10.1352   10.1382
  1.5647  -24.6246  -24.6246  -24.6212  -24.6212  -24.5957  -24.5957  -24.5941  -24.5941  -21.6729  -21.6729  -21.6659  -21.6659  -21.6538  -21.6538  -21.6488  -21.6488  -21.6255  -21.6255  -21.6250  -21.6250  -10.9475  -10.9475  -10.9405  -10.9405   -8.6877   -8.6877   -8.6266   -8.6266   -3.8486   -3.8486   -3.3576   -3.3576   -3.2323   -3.2323   -2.8809   -2.8809   -1.8770   -1.8770   -1.6749   -1.6749    1.1077    1.1077    1.4250    1.4250    1.7532    1.7532    2.0328    2.0328    2.7800    2.7800    3.0416    3.0416    5.0801    5.0801    5.2227    5.2227    5.3548    5.3548    5.4096    5.4096    5.7945    5.7945    5.8145    5.8145    6.0341    6.0341    6.0804    6.0804    6.4104    6.4104    6.4457    6.4457    7.3427    7.3427    7.3609    7.3609    7.5913    7.5913    7.6125    7.6125    7.7415    7.7415    7.7935    7.7935    8.0498    8.0498    8.1306    8.1306    8.4413    8.4413    8.4626    8.4626    8.7419    8.7419    8.7666    8.7666    9.1165    9.1165    9.2598    9.2598    9.5247    9.5247    9.6087    9.6087    9.9080    9.9080    9.9518    9.9518   10.1587   10.1677
  1.5870  -24.6246  -24.6246  -24.6212  -24.6212  -24.5957  -24.5957  -24.5941  -24.5941  -21.6729  -21.6729  -21.6659  -21.6659  -21.6538  -21.6538  -21.6488  -21.6488  -21.6255  -21.6255  -21.6250  -21.6250  -10.9477  -10.9477  -10.9408  -10.9408   -8.6869   -8.6869   -8.6256   -8.6256   -3.8487   -3.8487   -3.3493   -3.3493   -3.2429   -3.2429   -2.8858   -2.8858   -1.8762   -1.8762   -1.6728   -1.6728    1.1073    1.1073    1.4231    1.4231    1.7516    1.7516    2.0323    2.0323    2.7880    2.7880    3.0530    3.0530    5.0870    5.0870    5.2338    5.2338    5.3597    5.3597    5.4165    5.4165    5.8075    5.8075    5.8177    5.8177    6.0041    6.0041    6.0520    6.0520    6.3990    6.3990    6.4340    6.4340    7.3465    7.3465    7.3618    7.3618    7.5901    7.5901    7.6115    7.6115    7.7760    7.7760    7.8499    7.8499    7.9959    7.9959    8.0883    8.0883    8.5033    8.5033    8.5294    8.5294    8.6786    8.6786    8.6934    8.6934    9.1372    9.1372    9.3072    9.3072    9.5029    9.5029    9.5891    9.5891    9.9285    9.9285    9.9799    9.9799   10.1710   10.1801
  1.5870  -24.6246  -24.6246  -24.6212  -24.6212  -24.5957  -24.5957  -24.5941  -24.5941  -21.6729  -21.6729  -21.6659  -21.6659  -21.6538  -21.6538  -21.6488  -21.6488  -21.6255  -21.6255  -21.6250  -21.6250  -10.9477  -10.9477  -10.9408  -10.9408   -8.6869   -8.6869   -8.6256   -8.6256   -3.8487   -3.8487   -3.3493   -3.3493   -3.2429   -3.2429   -2.8858   -2.8858   -1.8762   -1.8762   -1.6728   -1.6728    1.1073    1.1073    1.4231    1.4231    1.7516    1.7516    2.0323    2.0323    2.7880    2.7880    3.0530    3.0530    5.0870    5.0870    5.2338    5.2338    5.3597    5.3597    5.4165    5.4165    5.8075    5.8075    5.8177    5.8177    6.0041    6.0041    6.0520    6.0520    6.3990    6.3990    6.4340    6.4340    7.3465    7.3465    7.3618    7.3618    7.5901    7.5901    7.6115    7.6115    7.7760    7.7760    7.8499    7.8499    7.9959    7.9959    8.0883    8.0883    8.5033    8.5033    8.5294    8.5294    8.6786    8.6786    8.6934    8.6934    9.1372    9.1372    9.3072    9.3072    9.5029    9.5029    9.5891    9.5891    9.9285    9.9285    9.9799    9.9799   10.1708   10.1751
  1.6258  -24.6246  -24.6246  -24.6215  -24.6209  -24.5958  -24.5956  -24.5942  -24.5941  -21.6731  -21.6727  -21.6667  -21.6651  -21.6544  -21.6532  -21.6489  -21.6488  -21.6258  -21.6254  -21.6252  -21.6249  -11.0514  -11.0445  -10.8522  -10.8444   -8.7784   -8.7129   -8.5888   -8.5310   -3.9390   -3.7616   -3.4496   -3.2950   -3.2102   -3.1925   -2.9313   -2.8182   -1.9830   -1.7766   -1.7687   -1.5704    1.0072    1.2034    1.3257    1.5043    1.6739    1.8568    1.9064    2.1675    2.7699    2.8019    3.0462    3.0477    4.9227    5.0487    5.2094    5.2500    5.2560    5.4265    5.5052    5.5783    5.6704    5.6784    5.9076    5.9191    6.0120    6.0428    6.0501    6.1040    6.4109    6.4123    6.4216    6.4733    7.2832    7.2943    7.3893    7.4086    7.4247    7.4443    7.5968    7.6706    7.7860    7.8224    7.8611    7.9254    7.9589    8.0290    8.1634    8.2691    8.3133    8.3353    8.5160    8.5217    8.6919    8.7334    8.8308    8.8581    9.0194    9.1931    9.2060    9.3341    9.4756    9.4948    9.5470    9.5831    9.7869    9.8442    9.9979   10.0250   10.0633   10.1172
  1.6646  -24.6247  -24.6245  -24.6219  -24.6207  -24.5958  -24.5956  -24.5942  -24.5941  -21.6733  -21.6725  -21.6675  -21.6644  -21.6550  -21.6527  -21.6489  -21.6488  -21.6261  -21.6254  -21.6252  -21.6248  -11.1601  -11.1530  -10.7680  -10.7589   -8.8595   -8.7894   -8.4875   -8.4325   -4.0223   -3.6914   -3.5435   -3.2550   -3.1522   -3.1039   -2.9236   -2.7385   -2.0863   -1.8790   -1.6632   -1.4719    0.9131    1.2324    1.2721    1.5180    1.6796    1.8040    1.9651    2.3062    2.7524    2.8100    3.0265    3.0325    4.7661    4.8738    5.0584    5.0872    5.4237    5.5271    5.5355    5.6130    5.6474    5.7244    5.9455    5.9526    6.0586    6.0868    6.1278    6.2061    6.3996    6.4812    6.4967    6.5046    7.1900    7.2118    7.2846    7.2955    7.3806    7.4272    7.4827    7.5633    7.7271    7.8046    8.0249    8.0489    8.1274    8.1397    8.1561    8.1721    8.3483    8.3677    8.3702    8.4563    8.8176    8.8303    8.9415    8.9516    8.9681    8.9791    9.3075    9.3752    9.3980    9.4810    9.4815    9.5188    9.6587    9.7306    9.8396    9.8624   10.0042   10.0240
  1.7035  -24.6248  -24.6245  -24.6223  -24.6205  -24.5959  -24.5955  -24.5942  -24.5940  -21.6735  -21.6724  -21.6682  -21.6637  -21.6556  -21.6521  -21.6490  -21.6487  -21.6264  -21.6256  -21.6252  -21.6247  -11.2711  -11.2636  -10.6985  -10.6875   -8.9268   -8.8520   -8.3863   -8.3332   -4.0928   -3.6431   -3.6210   -3.1730   -3.0864   -3.0694   -2.8194   -2.6529   -2.1824   -1.9765   -1.5618   -1.3798    0.8313    1.1509    1.2726    1.5242    1.6615    1.8053    2.0650    2.4431    2.7416    2.8124    2.9956    3.0112    4.6189    4.7098    4.9099    4.9326    5.3940    5.4031    5.5763    5.7400    5.7921    5.8366    5.9653    5.9786    6.1318    6.1500    6.2695    6.3460    6.3463    6.4425    6.6534    6.6650    7.0105    7.0311    7.2189    7.2697    7.3483    7.3604    7.4030    7.4578    7.6909    7.7542    7.9554    7.9854    8.2192    8.2397    8.2405    8.2607    8.2776    8.2957    8.5529    8.6421    8.6492    8.7136    8.8079    8.9301    9.1522    9.1626    9.2796    9.3291    9.4673    9.4894    9.5293    9.5344    9.5503    9.6079    9.6832    9.7017    9.8275    9.8407
  1.7423  -24.6249  -24.6245  -24.6227  -24.6203  -24.5959  -24.5955  -24.5943  -24.5940  -21.6737  -21.6723  -21.6690  -21.6631  -21.6561  -21.6515  -21.6490  -21.6487  -21.6267  -21.6258  -21.6251  -21.6247  -11.3822  -11.3744  -10.6465  -10.6336   -8.9773   -8.8983   -8.2881   -8.2361   -4.1468   -3.6792   -3.6050   -3.0837   -3.0235   -3.0204   -2.6626   -2.5676   -2.2669   -2.0644   -1.4664   -1.2959    0.7663    1.0860    1.2193    1.5171    1.6367    1.8740    2.1469    2.5715    2.7433    2.8109    2.9574    2.9888    4.4822    4.5571    4.7660    4.7878    5.2782    5.2883    5.6760    5.7694    5.8809    5.9046    6.0594    6.1363    6.1975    6.2074    6.2883    6.4005    6.4474    6.5141    6.8314    6.8405    6.8478    6.8611    7.0669    7.1109    7.2820    7.3307    7.4622    7.4740    7.6043    7.6655    7.8043    7.8312    8.0452    8.0835    8.2345    8.3132    8.4947    8.4968    8.6207    8.6266    8.7197    8.7702    8.8508    8.8599    9.1454    9.1719    9.3458    9.3506    9.4053    9.4657    9.5276    9.5469    9.5629    9.5862    9.6854    9.6935    9.7093    9.7322
  1.7811  -24.6250  -24.6245  -24.6231  -24.6202  -24.5959  -24.5955  -24.5943  -24.5940  -21.6739  -21.6722  -21.6698  -21.6627  -21.6565  -21.6510  -21.6491  -21.6486  -21.6271  -21.6261  -21.6251  -21.6247  -11.4915  -11.4836  -10.6136  -10.5991   -9.0093   -8.9273   -8.1953   -8.1440   -4.1823   -3.7169   -3.5613   -3.0444   -2.9747   -2.8821   -2.4907   -2.4867   -2.3350   -2.1341   -1.3783   -1.2217    0.7218    1.0415    1.1559    1.4570    1.6647    1.9381    2.2024    2.6821    2.7582    2.8037    2.9205    2.9708    4.3571    4.4159    4.6291    4.6520    5.1836    5.1951    5.6921    5.7428    5.9688    6.0160    6.1418    6.1688    6.1782    6.3370    6.3653    6.4437    6.6187    6.6832    6.6899    6.7055    6.9139    6.9366    6.9781    7.0332    7.1815    7.2694    7.4739    7.5287    7.5844    7.6096    7.6715    7.6890    7.8372    7.8595    8.1579    8.2763    8.6370    8.6438    8.6615    8.7620    8.7827    8.8179    8.9813    9.0182    9.0247    9.0686    9.2722    9.3206    9.3816    9.4014    9.4532    9.4604    9.5733    9.5782    9.6517    9.6702    9.8624    9.9133
  1.8199  -24.6252  -24.6245  -24.6236  -24.6202  -24.5960  -24.5954  -24.5943  -24.5940  -21.6742  -21.6721  -21.6706  -21.6624  -21.6567  -21.6505  -21.6491  -21.6485  -21.6275  -21.6265  -21.6251  -21.6246  -11.5976  -11.5897  -10.5997  -10.5845   -9.0229   -8.9394   -8.1099   -8.0592   -4.1982   -3.7335   -3.5020   -2.9945   -2.9505   -2.7180   -2.4348   -2.3828   -2.3014   -2.1707   -1.2983   -1.1576    0.7010    1.0205    1.0989    1.3958    1.6798    1.9912    2.2273    2.7605    2.7765    2.7817    2.9014    2.9639    4.2445    4.2864    4.5005    4.5245    5.1123    5.1252    5.6821    5.7253    6.0458    6.0571    6.0844    6.1102    6.2278    6.4723    6.4735    6.5075    6.5495    6.6038    6.7247    6.8064    6.8271    6.9421    6.9908    7.0125    7.0959    7.2331    7.4889    7.5374    7.5764    7.5848    7.6730    7.6778    7.6793    7.7270    8.0349    8.1522    8.5906    8.7081    8.7771    8.7960    8.8710    8.8915    9.0439    9.0510    9.1431    9.1481    9.2073    9.2587    9.2596    9.2658    9.3556    9.3806    9.5080    9.5100    9.7574    9.7629    9.8381    9.8741
  1.8587  -24.6253  -24.6245  -24.6240  -24.6202  -24.5960  -24.5954  -24.5943  -24.5940  -21.6744  -21.6721  -21.6714  -21.6625  -21.6566  -21.6500  -21.6491  -21.6484  -21.6279  -21.6268  -21.6251  -21.6247  -11.6993  -11.6916  -10.6031  -10.5881   -9.0202   -8.9370   -8.0332   -7.9834   -4.1944   -3.7295   -3.4217   -2.9550   -2.9224   -2.5442   -2.4480   -2.3711   -2.1644   -2.1119   -1.2265   -1.1029    0.7058    1.0253    1.0532    1.3455    1.6678    2.0337    2.2228    2.7402    2.7800    2.7899    2.9076    2.9723    4.1440    4.1696    4.3810    4.4054    5.0640    5.0777    5.6851    5.7268    5.9573    5.9963    6.0293    6.0819    6.2453    6.3974    6.4089    6.4723    6.6086    6.6864    6.6953    6.7581    6.8509    6.9297    6.9996    7.0169    7.1386    7.2653    7.4751    7.5098    7.5317    7.5496    7.7069    7.7624    7.7690    7.7693    7.9010    7.9749    8.6193    8.7186    8.7443    8.7588    8.8872    8.9110    9.0096    9.0196    9.0955    9.1356    9.1672    9.1835    9.3217    9.3480    9.3755    9.4003    9.5307    9.5344    9.6927    9.7003    9.8658    9.8893
  1.8975  -24.6255  -24.6245  -24.6244  -24.6202  -24.5959  -24.5954  -24.5943  -24.5940  -21.6747  -21.6722  -21.6722  -21.6628  -21.6564  -21.6494  -21.6491  -21.6482  -21.6283  -21.6271  -21.6251  -21.6247  -11.7956  -11.7881  -10.6207  -10.6067   -9.0048   -8.9238   -7.9662   -7.9178   -4.1717   -3.7067   -3.3185   -2.9814   -2.8272   -2.4929   -2.3666   -2.3292   -2.1305   -1.9237   -1.1618   -1.0548    0.7366    1.0195    1.0573    1.3071    1.6332    2.0658    2.1945    2.6899    2.7572    2.7717    2.9098    2.9874    4.0513    4.0678    4.2715    4.2950    5.0357    5.0494    5.6964    5.7069    5.8862    5.8876    5.8987    5.9212    6.2822    6.2930    6.3080    6.4777    6.5652    6.6189    6.7088    6.7962    6.8059    6.8204    7.0912    7.2107    7.2364    7.3201    7.4111    7.4234    7.6124    7.6290    7.6436    7.6903    7.7843    7.8158    8.0191    8.0281    8.6574    8.6664    8.7130    8.8126    8.8632    8.8895    8.9049    8.9424    8.9999    9.0246    9.0555    9.1008    9.2824    9.3946    9.5926    9.5930    9.5975    9.6389    9.6726    9.6789    9.9467    9.9979
